id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
5355;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;L;SMA;37
5356;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;L;SMK;72
5357;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;L;SLB;6
5358;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;TK;52
5359;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;KB;33
5360;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;TPA;3
5361;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SPS;13
5362;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
5363;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5364;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SD;284
5365;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SMP;138
5366;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SMA;74
5367;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SMK;92
5368;15;JAMBI;1509;150904;GURU;JIWA;2023/2024 GANJIL;P;SLB;21
5369;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5370;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5371;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5372;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5373;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
5374;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5375;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SD;42
5376;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SMP;28
5377;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SMA;14
5378;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SMK;26
5379;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5380;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;TK;37
5381;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;KB;12
5382;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5383;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5384;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
5385;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5386;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SD;93
5387;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SMP;41
5388;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SMA;26
5389;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SMK;21
5390;15;JAMBI;1509;150908;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5391;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;TK;2
5392;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5393;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5394;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5395;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
5396;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5397;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SD;45
5398;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SMP;20
5399;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SMA;48
5400;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SMK;13
5401;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;L;SLB;9
5402;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;TK;14
5403;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;KB;31
5404;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
5405;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5406;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;PKBM;4
5407;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5408;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SD;172
5409;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SMP;62
5410;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SMA;126
5411;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SMK;26
5412;15;JAMBI;1508;150813;GURU;JIWA;2023/2024 GANJIL;P;SLB;18
5413;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;TK;1
5414;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5415;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5416;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5417;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
5418;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5419;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SD;62
5420;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SMP;32
5421;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SMA;37
5422;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SMK;14
5423;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5424;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;TK;61
5425;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;KB;2
5426;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
5427;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5428;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
5429;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5430;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SD;161
5431;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SMP;66
5432;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SMA;58
5433;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SMK;19
5434;15;JAMBI;1509;150907;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5435;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5436;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5437;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5438;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5439;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
5440;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5441;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SD;46
5442;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMP;22
5443;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
5444;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
5445;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5446;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;TK;9
5447;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;KB;35
5448;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5449;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5450;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;PKBM;1
5451;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5452;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SD;78
5453;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMP;17
5454;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMA;10
5455;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
5456;15;JAMBI;1507;150705;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5457;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;TK;1
5458;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;KB;2
5459;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;TPA;1
5460;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5461;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
5462;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5463;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SD;68
5464;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMP;56
5465;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMA;24
5466;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SMK;61
5467;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;L;SLB;6
5468;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;TK;115
5469;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;KB;70
5470;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;TPA;5
5471;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SPS;3
5472;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
5473;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SKB;2
5474;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SD;330
5475;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMP;135
5476;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMA;85
5477;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SMK;88
5478;15;JAMBI;1503;150303;GURU;JIWA;2023/2024 GANJIL;P;SLB;11
5479;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5480;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;KB;3
5481;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5482;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5483;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
5484;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5485;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SD;32
5486;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
5487;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
5488;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SMK;7
5489;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5490;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;TK;0
5491;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;KB;28
5492;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5493;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
5494;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
5495;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5496;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SD;39
5497;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMP;16
5498;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
5499;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SMK;1
5500;15;JAMBI;1506;150610;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5501;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;TK;2
5502;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5503;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5504;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5505;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
5506;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SKB;2
5507;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SD;95
5508;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMP;43
5509;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMA;16
5510;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SMK;22
5511;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;L;SLB;3
5512;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;TK;78
5513;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;KB;7
5514;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5515;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5516;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;PKBM;4
5517;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SKB;4
5518;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SD;204
5519;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMP;112
5520;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMA;42
5521;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SMK;39
5522;15;JAMBI;1505;150502;GURU;JIWA;2023/2024 GANJIL;P;SLB;18
5523;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5524;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;KB;2
5525;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5526;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5527;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
5528;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5529;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SD;52
5530;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMP;31
5531;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMA;20
5532;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
5533;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5534;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;TK;2
5535;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;KB;63
5536;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5537;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5538;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
5539;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5540;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SD;101
5541;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMP;38
5542;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMA;10
5543;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
5544;15;JAMBI;1506;150613;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5545;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5546;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5547;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5548;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5549;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
5550;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5551;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SD;21
5552;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMP;9
5553;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMA;8
5554;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
5555;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5556;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;TK;16
5557;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;KB;21
5558;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5559;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5560;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
5561;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5562;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SD;56
5563;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMP;7
5564;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMA;9
5565;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
5566;15;JAMBI;1509;150910;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5567;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5568;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5569;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5570;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5571;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
5572;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5573;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SD;57
5574;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMP;51
5575;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMA;40
5576;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SMK;48
5577;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5578;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TK;59
5579;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;KB;53
5580;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;TPA;3
5581;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
5582;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;PKBM;2
5583;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5584;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SD;182
5585;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMP;114
5586;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMA;45
5587;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SMK;47
5588;15;JAMBI;1503;150309;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5589;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5590;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;KB;1
5591;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5592;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5593;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
5594;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5595;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SD;41
5596;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
5597;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMA;14
5598;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
5599;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5600;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TK;11
5601;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;KB;24
5602;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5603;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SPS;4
5604;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
5605;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5606;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SD;132
5607;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMP;30
5608;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMA;39
5609;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
5610;15;JAMBI;1501;150104;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5611;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5612;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5613;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5614;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5615;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
5616;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5617;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SD;64
5618;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMP;39
5619;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMA;34
5620;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
5621;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5622;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TK;25
5623;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;KB;61
5624;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
5625;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SPS;13
5626;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
5627;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5628;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SD;145
5629;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMP;76
5630;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMA;36
5631;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
5632;15;JAMBI;1501;150116;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5633;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5634;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5635;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
5636;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
5637;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;PKBM;8
5638;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
5639;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SD;36
5640;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMP;42
5641;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMA;9
5642;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SMK;22
5643;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
5644;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TK;22
5645;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;KB;39
5646;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;TPA;1
5647;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
5648;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;PKBM;12
5649;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
5650;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SD;81
5651;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMP;45
5652;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMA;9
5653;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SMK;24
5654;15;JAMBI;1501;150118;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
5655;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TK;0
5656;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;KB;0
5657;15;JAMBI;1509;150905;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
