id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
3753;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3754;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3755;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3756;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3757;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3758;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;14
3759;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
3760;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
3761;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3762;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3763;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3764;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3765;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3766;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3767;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3768;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3769;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;27
3770;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;9
3771;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
3772;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3773;15;JAMBI;1503;150302;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3774;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3775;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3776;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3777;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3778;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3779;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3780;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;23
3781;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
3782;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
3783;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;2
3784;15;JAMBI;1503;150306;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3785;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3786;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3787;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3788;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3789;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3790;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3791;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;14
3792;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
3793;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
3794;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3795;15;JAMBI;1503;150311;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3796;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3797;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3798;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3799;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3800;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3801;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3802;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;7
3803;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;1
3804;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3805;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3806;15;JAMBI;1502;150221;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3807;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;2
3808;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3809;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3810;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3811;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3812;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3813;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;17
3814;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;5
3815;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3816;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3817;15;JAMBI;1505;150504;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3818;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3819;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3820;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3821;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3822;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3823;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3824;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
3825;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;5
3826;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3827;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3828;15;JAMBI;1504;150408;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3829;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3830;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3831;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3832;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3833;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3834;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3835;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;24
3836;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
3837;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3838;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3839;15;JAMBI;1504;150406;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3840;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3841;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;1
3842;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3843;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3844;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3845;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3846;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;16
3847;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
3848;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3849;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3850;15;JAMBI;1507;150703;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3851;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3852;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3853;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3854;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3855;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3856;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3857;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;8
3858;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;5
3859;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
3860;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3861;15;JAMBI;1507;150709;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3862;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3863;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3864;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3865;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3866;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3867;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3868;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
3869;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
3870;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
3871;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3872;15;JAMBI;1506;150605;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;1
3873;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3874;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3875;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3876;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3877;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3878;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3879;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;23
3880;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3881;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3882;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3883;15;JAMBI;1504;150401;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3884;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3885;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3886;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3887;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3888;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3889;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3890;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;32
3891;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;9
3892;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;3
3893;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3894;15;JAMBI;1505;150505;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3895;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;3
3896;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3897;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3898;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3899;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3900;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;1
3901;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;36
3902;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;7
3903;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;3
3904;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;3
3905;15;JAMBI;1504;150403;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;1
3906;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3907;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3908;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3909;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3910;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3911;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3912;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;11
3913;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3914;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3915;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3916;15;JAMBI;1506;150609;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3917;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3918;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3919;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3920;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3921;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3922;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3923;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;13
3924;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;2
3925;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3926;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3927;15;JAMBI;1507;150707;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;1
3928;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3929;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3930;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3931;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3932;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3933;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;1
3934;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;23
3935;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
3936;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3937;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3938;15;JAMBI;1507;150701;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3939;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3940;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3941;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3942;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3943;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3944;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3945;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;17
3946;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3947;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3948;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3949;15;JAMBI;1502;150203;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3950;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
3951;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3952;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3953;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3954;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3955;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3956;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;11
3957;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3958;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3959;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3960;15;JAMBI;1509;150912;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3961;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;2
3962;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3963;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3964;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3965;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3966;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3967;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;25
3968;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
3969;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3970;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
3971;15;JAMBI;1504;150402;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3972;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3973;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3974;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3975;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3976;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3977;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3978;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;14
3979;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3980;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3981;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3982;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3983;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
3984;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3985;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3986;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
3987;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
3988;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
3989;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;11
3990;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
3991;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
3992;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
3993;15;JAMBI;1502;150211;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
3994;15;JAMBI;1507;150702;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;3
3995;15;JAMBI;1507;150702;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
3996;15;JAMBI;1507;150702;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
3997;15;JAMBI;1507;150702;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
