id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
3604;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3605;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3606;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3607;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3608;15;JAMBI;1508;150816;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3609;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;6
3610;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;15
3611;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3612;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3613;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;0
3614;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3615;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;1
3616;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3617;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3618;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3619;15;JAMBI;1508;150807;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3620;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;7
3621;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;12
3622;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3623;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;1
3624;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;4
3625;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3626;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3627;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3628;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3629;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3630;15;JAMBI;1508;150808;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3631;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;4
3632;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;5
3633;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3634;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3635;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;0
3636;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3637;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3638;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3639;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3640;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3641;15;JAMBI;1508;150803;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3642;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;12
3643;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;17
3644;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3645;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;1
3646;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;1
3647;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3648;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;2
3649;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;1
3650;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3651;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3652;15;JAMBI;1508;150806;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3653;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;20
3654;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;23
3655;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;2
3656;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;1
3657;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;3
3658;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3659;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;3
3660;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;2
3661;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3662;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;1
3663;15;JAMBI;1508;150809;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3664;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;0
3665;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;8
3666;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3667;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3668;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;3
3669;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3670;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3671;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3672;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3673;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3674;15;JAMBI;1508;150802;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3675;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;6
3676;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;16
3677;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;1
3678;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3679;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;1
3680;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3681;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;5
3682;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;3
3683;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;1
3684;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;3
3685;15;JAMBI;1508;150813;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3686;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;4
3687;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;10
3688;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3689;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3690;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;1
3691;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3692;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3693;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3694;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3695;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3696;15;JAMBI;1508;150805;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3697;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;2
3698;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;16
3699;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3700;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;1
3701;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;3
3702;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3703;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3704;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3705;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3706;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;1
3707;15;JAMBI;1508;150817;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3708;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TK;3
3709;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;KB;13
3710;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;TPA;0
3711;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SPS;0
3712;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;PKBM;1
3713;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SKB;0
3714;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SD;0
3715;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMP;0
3716;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMA;0
3717;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SMK;0
3718;15;JAMBI;1508;150801;DATA SEKOLAH;UNIT;2023/2024 GANJIL;SWASTA;SLB;0
3719;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;2
3720;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3721;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3722;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3723;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3724;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;1
3725;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;10
3726;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;1
3727;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;0
3728;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3729;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3730;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3731;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3732;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3733;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3734;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3735;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3736;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;9
3737;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;1
3738;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3739;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3740;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3741;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3742;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3743;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3744;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3745;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3746;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3747;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;16
3748;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;4
3749;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3750;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3751;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3752;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3753;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;1
3754;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3755;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3756;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3757;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3758;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;13
3759;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;5
3760;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;2
3761;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3762;15;JAMBI;1501;150107;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3763;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3764;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;1
3765;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3766;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3767;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3768;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3769;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;13
3770;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;3
3771;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3772;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3773;15;JAMBI;1501;150120;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3774;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3775;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3776;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3777;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3778;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3779;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3780;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;17
3781;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;5
3782;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;2
3783;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;1
3784;15;JAMBI;1501;150102;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3785;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3786;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3787;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3788;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3789;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3790;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3791;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;15
3792;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;3
3793;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;0
3794;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;1
3795;15;JAMBI;1501;150117;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3796;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3797;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3798;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3799;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3800;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3801;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3802;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;12
3803;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;3
3804;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3805;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3806;15;JAMBI;1501;150106;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;1
3807;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3808;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3809;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3810;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3811;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3812;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3813;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;12
3814;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;3
3815;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3816;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;0
3817;15;JAMBI;1501;150101;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3818;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3819;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;1
3820;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3821;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3822;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3823;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3824;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;11
3825;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;3
3826;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;0
3827;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;1
3828;15;JAMBI;1501;150115;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3829;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;0
3830;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3831;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3832;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3833;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3834;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3835;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;15
3836;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;4
3837;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;1
3838;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMK;1
3839;15;JAMBI;1501;150109;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SLB;0
3840;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TK;1
3841;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;KB;0
3842;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;TPA;0
3843;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SPS;0
3844;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;PKBM;0
3845;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SKB;0
3846;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SD;17
3847;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMP;5
3848;15;JAMBI;1501;150119;DATA SEKOLAH;UNIT;2023/2024 GANJIL;NEGERI;SMA;0
