id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
1595;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1596;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;TK;18
1597;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;KB;23
1598;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1599;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1600;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;PKBM;4
1601;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1602;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SD;92
1603;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SMP;25
1604;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SMA;14
1605;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
1606;15;JAMBI;1502;150203;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1607;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1608;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1609;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1610;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1611;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
1612;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1613;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SD;41
1614;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SMP;12
1615;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SMA;10
1616;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SMK;4
1617;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1618;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;TK;16
1619;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;KB;18
1620;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1621;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1622;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;PKBM;2
1623;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1624;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SD;83
1625;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SMP;33
1626;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SMA;11
1627;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SMK;5
1628;15;JAMBI;1509;150912;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1629;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1630;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1631;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;TPA;1
1632;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1633;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;PKBM;4
1634;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1635;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SD;66
1636;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SMP;26
1637;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SMA;10
1638;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
1639;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1640;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;TK;67
1641;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;KB;61
1642;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;TPA;3
1643;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
1644;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;PKBM;15
1645;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1646;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SD;213
1647;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SMP;64
1648;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SMA;29
1649;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
1650;15;JAMBI;1504;150402;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1651;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1652;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;KB;1
1653;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1654;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1655;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;PKBM;6
1656;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1657;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SD;30
1658;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SMP;9
1659;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SMA;4
1660;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SMK;11
1661;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1662;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;TK;16
1663;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;KB;20
1664;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1665;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
1666;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;PKBM;18
1667;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1668;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SD;97
1669;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SMP;17
1670;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SMA;8
1671;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SMK;9
1672;15;JAMBI;1508;150808;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1673;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1674;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1675;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1676;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1677;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;PKBM;8
1678;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1679;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SD;43
1680;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SMP;13
1681;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SMA;13
1682;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SMK;39
1683;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1684;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;TK;23
1685;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;KB;5
1686;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1687;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SPS;3
1688;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;PKBM;11
1689;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1690;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SD;96
1691;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SMP;37
1692;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SMA;47
1693;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SMK;34
1694;15;JAMBI;1502;150211;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1695;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1696;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;KB;1
1697;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1698;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1699;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
1700;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1701;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SD;54
1702;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SMP;23
1703;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SMA;7
1704;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SMK;8
1705;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1706;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;TK;20
1707;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;KB;48
1708;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1709;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SPS;3
1710;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
1711;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1712;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SD;155
1713;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SMP;51
1714;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SMA;21
1715;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SMK;11
1716;15;JAMBI;1507;150702;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1717;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;TK;1
1718;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1719;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1720;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1721;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;PKBM;7
1722;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1723;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SD;53
1724;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SMP;49
1725;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SMA;42
1726;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SMK;58
1727;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1728;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;TK;69
1729;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;KB;38
1730;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1731;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SPS;5
1732;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;PKBM;9
1733;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1734;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SD;243
1735;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SMP;117
1736;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SMA;77
1737;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SMK;116
1738;15;JAMBI;1571;157111;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1739;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;TK;1
1740;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1741;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1742;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1743;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;PKBM;5
1744;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1745;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SD;53
1746;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SMP;23
1747;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SMA;9
1748;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SMK;24
1749;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1750;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;TK;40
1751;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;KB;35
1752;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1753;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SPS;2
1754;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;PKBM;14
1755;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1756;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SD;187
1757;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SMP;58
1758;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SMA;24
1759;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SMK;24
1760;15;JAMBI;1502;150206;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1761;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1762;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1763;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1764;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1765;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
1766;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1767;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SD;34
1768;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SMP;7
1769;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SMA;22
1770;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SMK;7
1771;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;L;SLB;3
1772;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;TK;15
1773;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;KB;9
1774;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1775;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1776;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;PKBM;5
1777;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1778;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SD;112
1779;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SMP;37
1780;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SMA;23
1781;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SMK;9
1782;15;JAMBI;1502;150213;GURU;JIWA;2023/2024 GANJIL;P;SLB;7
1783;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1784;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;KB;1
1785;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1786;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1787;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
1788;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1789;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SD;21
1790;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SMP;22
1791;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SMA;1
1792;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SMK;10
1793;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1794;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;TK;18
1795;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;KB;5
1796;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1797;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1798;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
1799;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1800;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SD;61
1801;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SMP;30
1802;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SMA;2
1803;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SMK;24
1804;15;JAMBI;1502;150220;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1805;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1806;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1807;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1808;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1809;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;PKBM;1
1810;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1811;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SD;14
1812;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SMP;2
1813;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
1814;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SMK;7
1815;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1816;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;TK;25
1817;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;KB;26
1818;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1819;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SPS;7
1820;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
1821;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1822;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SD;59
1823;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SMP;8
1824;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
1825;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SMK;11
1826;15;JAMBI;1502;150217;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1827;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1828;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;KB;1
1829;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1830;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SPS;1
1831;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
1832;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1833;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SD;10
1834;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SMP;32
1835;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
1836;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SMK;4
1837;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1838;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;TK;14
1839;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;KB;9
1840;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1841;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SPS;1
1842;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
1843;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1844;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SD;60
1845;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SMP;72
1846;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
1847;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SMK;4
1848;15;JAMBI;1571;157104;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1849;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;TK;1
1850;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1851;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1852;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1853;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;PKBM;0
1854;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1855;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SD;11
1856;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SMP;21
1857;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SMA;0
1858;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SMK;0
1859;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1860;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;TK;24
1861;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;KB;8
1862;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1863;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1864;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;PKBM;0
1865;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1866;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SD;81
1867;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SMP;68
1868;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SMA;0
1869;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SMK;0
1870;15;JAMBI;1508;150803;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1871;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;TK;0
1872;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1873;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1874;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1875;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;PKBM;2
1876;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SKB;0
1877;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SD;52
1878;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SMP;24
1879;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SMA;9
1880;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SMK;15
1881;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;L;SLB;0
1882;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;TK;27
1883;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;KB;43
1884;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;TPA;0
1885;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SPS;0
1886;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;PKBM;3
1887;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SKB;0
1888;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SD;133
1889;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SMP;46
1890;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SMA;17
1891;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SMK;16
1892;15;JAMBI;1503;150304;GURU;JIWA;2023/2024 GANJIL;P;SLB;0
1893;15;JAMBI;1503;150305;GURU;JIWA;2023/2024 GANJIL;L;TK;1
1894;15;JAMBI;1503;150305;GURU;JIWA;2023/2024 GANJIL;L;KB;0
1895;15;JAMBI;1503;150305;GURU;JIWA;2023/2024 GANJIL;L;TPA;0
1896;15;JAMBI;1503;150305;GURU;JIWA;2023/2024 GANJIL;L;SPS;0
1897;15;JAMBI;1503;150305;GURU;JIWA;2023/2024 GANJIL;L;PKBM;3
