id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
5768;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5769;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
5770;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5771;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SD;34
5772;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMP;8
5773;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMA;15
5774;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SMK;0
5775;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5776;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;TK;3
5777;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;KB;28
5778;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;TPA;0
5779;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SPS;0
5780;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
5781;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5782;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SD;84
5783;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMP;19
5784;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMA;15
5785;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SMK;0
5786;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5787;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5788;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5789;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5790;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5791;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
5792;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5793;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SD;34
5794;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMP;9
5795;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMA;16
5796;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
5797;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5798;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;TK;3
5799;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;KB;27
5800;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
5801;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
5802;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
5803;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5804;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SD;81
5805;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMP;19
5806;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMA;15
5807;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
5808;15;JAMBI;1508;150801;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5809;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;TK;0
5810;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;KB;0
5811;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5812;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5813;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
5814;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5815;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SD;55
5816;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMP;30
5817;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMA;15
5818;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SMK;14
5819;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5820;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;TK;38
5821;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;KB;20
5822;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;TPA;3
5823;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SPS;0
5824;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
5825;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5826;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SD;145
5827;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SMP;85
5828;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SMA;39
5829;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SMK;19
5830;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5831;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5832;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5833;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5834;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5835;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
5836;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5837;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SD;57
5838;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SMP;30
5839;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SMA;17
5840;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SMK;15
5841;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5842;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;TK;38
5843;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;KB;18
5844;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;TPA;3
5845;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
5846;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
5847;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5848;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SD;143
5849;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SMP;86
5850;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SMA;41
5851;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SMK;19
5852;15;JAMBI;1506;150606;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5853;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;TK;0
5854;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;KB;0
5855;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5856;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5857;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
5858;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5859;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SD;62
5860;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SMP;24
5861;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SMA;9
5862;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SMK;7
5863;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5864;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;TK;36
5865;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;KB;21
5866;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;TPA;0
5867;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SPS;5
5868;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
5869;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5870;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SD;135
5871;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SMP;49
5872;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SMA;20
5873;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SMK;4
5874;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5875;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5876;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5877;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5878;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5879;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
5880;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5881;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SD;66
5882;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SMP;24
5883;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SMA;9
5884;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SMK;7
5885;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5886;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;TK;36
5887;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;KB;19
5888;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
5889;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SPS;4
5890;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
5891;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5892;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SD;133
5893;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SMP;48
5894;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SMA;20
5895;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SMK;5
5896;15;JAMBI;1509;150902;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5897;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;TK;0
5898;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;KB;0
5899;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;TPA;1
5900;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5901;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
5902;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SKB;3
5903;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SD;69
5904;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SMP;30
5905;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SMA;15
5906;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SMK;21
5907;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5908;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;TK;56
5909;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;KB;30
5910;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;TPA;15
5911;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SPS;0
5912;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
5913;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SKB;1
5914;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SD;232
5915;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SMP;75
5916;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SMA;52
5917;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SMK;33
5918;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5919;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5920;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5921;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5922;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5923;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
5924;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SKB;2
5925;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SD;67
5926;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SMP;32
5927;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SMA;14
5928;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SMK;21
5929;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5930;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;TK;57
5931;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;KB;28
5932;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;TPA;12
5933;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
5934;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
5935;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SKB;1
5936;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SD;229
5937;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SMP;75
5938;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SMA;50
5939;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SMK;33
5940;15;JAMBI;1509;150901;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5941;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;TK;1
5942;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;KB;0
5943;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5944;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5945;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;PKBM;2
5946;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5947;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SD;67
5948;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SMP;27
5949;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SMA;25
5950;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SMK;10
5951;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5952;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;TK;31
5953;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;KB;38
5954;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;TPA;0
5955;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SPS;0
5956;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;PKBM;4
5957;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5958;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SD;166
5959;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SMP;62
5960;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SMA;41
5961;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SMK;10
5962;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5963;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;TK;1
5964;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5965;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5966;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5967;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;PKBM;2
5968;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5969;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SD;69
5970;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SMP;27
5971;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SMA;25
5972;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SMK;10
5973;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5974;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;TK;30
5975;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;KB;37
5976;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
5977;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
5978;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
5979;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5980;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SD;171
5981;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SMP;62
5982;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SMA;42
5983;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SMK;10
5984;15;JAMBI;1509;150903;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5985;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;TK;1
5986;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;KB;0
5987;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5988;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5989;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;PKBM;6
5990;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5991;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SD;92
5992;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SMP;78
5993;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SMA;47
5994;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SMK;25
5995;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;L;SLB;16
5996;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;TK;67
5997;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;KB;14
5998;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;TPA;21
5999;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SPS;2
6000;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;PKBM;7
6001;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SKB;0
6002;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SD;326
6003;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SMP;185
6004;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SMA;116
6005;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SMK;90
6006;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GENAP;P;SLB;66
6007;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;TK;1
6008;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;KB;0
6009;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
6010;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
6011;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;PKBM;4
6012;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
6013;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SD;89
6014;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SMP;77
6015;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SMA;48
6016;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SMK;25
6017;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;L;SLB;16
6018;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;TK;69
6019;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;KB;13
6020;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;TPA;20
6021;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SPS;2
6022;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;PKBM;5
6023;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
6024;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SD;321
6025;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SMP;189
6026;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SMA;116
6027;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SMK;90
6028;15;JAMBI;1571;157101;GURU;JIWA;2022/2023 GANJIL;P;SLB;64
6029;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;TK;0
6030;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;KB;1
6031;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;TPA;0
6032;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SPS;0
6033;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
6034;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SKB;0
6035;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SD;33
6036;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SMP;15
6037;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SMA;9
6038;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SMK;12
6039;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;L;SLB;0
6040;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;TK;22
6041;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;KB;24
6042;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;TPA;0
6043;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SPS;2
6044;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;PKBM;1
6045;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SKB;0
6046;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SD;150
6047;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SMP;36
6048;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SMA;14
6049;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SMK;16
6050;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GENAP;P;SLB;0
6051;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;TK;0
6052;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;KB;1
6053;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
6054;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
6055;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
6056;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
6057;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SD;34
6058;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SMP;15
6059;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SMA;10
6060;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SMK;12
6061;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
6062;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;TK;23
6063;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;KB;24
6064;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
6065;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SPS;2
6066;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;PKBM;1
6067;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
6068;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SD;149
6069;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SMP;38
6070;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SMA;14
6071;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SMK;19
6072;15;JAMBI;1509;150909;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
6073;15;JAMBI;1502;150224;GURU;JIWA;2022/2023 GENAP;L;TK;0
6074;15;JAMBI;1502;150224;GURU;JIWA;2022/2023 GENAP;L;KB;0
