id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
5408;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5409;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;463
5410;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;64
5411;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;33
5412;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;98
5413;15;JAMBI;1502;150222;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5414;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;344
5415;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;48
5416;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5417;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5418;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;103
5419;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5420;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.865
5421;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;478
5422;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;262
5423;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;318
5424;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5425;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;328
5426;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;64
5427;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5428;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5429;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;46
5430;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5431;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.715
5432;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;415
5433;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;398
5434;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;180
5435;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5436;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;347
5437;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;49
5438;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5439;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5440;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;102
5441;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5442;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,861
5443;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;479
5444;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;259
5445;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;304
5446;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5447;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;325
5448;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;69
5449;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5450;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5451;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;46
5452;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5453;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,709
5454;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;411
5455;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;395
5456;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;174
5457;15;JAMBI;1502;150208;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5458;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;32
5459;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;76
5460;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5461;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5462;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5463;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5464;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;491
5465;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;87
5466;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
5467;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;109
5468;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5469;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;46
5470;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;81
5471;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5472;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5473;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5474;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5475;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;425
5476;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;74
5477;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
5478;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;114
5479;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5480;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;32
5481;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;76
5482;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5483;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5484;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5485;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5486;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;493
5487;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;88
5488;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
5489;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;116
5490;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5491;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;47
5492;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;85
5493;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5494;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5495;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5496;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5497;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;428
5498;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;75
5499;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
5500;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;114
5501;15;JAMBI;1502;150215;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5502;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;71
5503;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;42
5504;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5505;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5506;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5507;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5508;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;449
5509;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;67
5510;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;87
5511;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;0
5512;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5513;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;86
5514;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;55
5515;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5516;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5517;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5518;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5519;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;394
5520;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;103
5521;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;98
5522;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;0
5523;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5524;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;70
5525;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;42
5526;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5527;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5528;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5529;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5530;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;446
5531;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;64
5532;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;87
5533;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;0
5534;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5535;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;84
5536;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;55
5537;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5538;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5539;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5540;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5541;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;392
5542;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;104
5543;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;98
5544;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;0
5545;15;JAMBI;1502;150207;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5546;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;102
5547;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;59
5548;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5549;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5550;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5551;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5552;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;718
5553;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;146
5554;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
5555;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;133
5556;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5557;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;89
5558;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;52
5559;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5560;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5561;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5562;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5563;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;728
5564;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;120
5565;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
5566;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;109
5567;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5568;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;102
5569;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;71
5570;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5571;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5572;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5573;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5574;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;717
5575;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;140
5576;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
5577;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;132
5578;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5579;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;88
5580;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;62
5581;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5582;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5583;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5584;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5585;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;725
5586;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;108
5587;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
5588;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;109
5589;15;JAMBI;1505;150511;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5590;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;0
5591;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;147
5592;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5593;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5594;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
5595;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5596;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;0
5597;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;0
5598;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
5599;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;0
5600;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5601;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;0
5602;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;110
5603;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5604;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5605;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;0
5606;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5607;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;0
5608;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;0
5609;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
5610;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;0
5611;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5612;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;0
5613;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;197
5614;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5615;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5616;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;0
5617;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5618;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;0
5619;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;0
5620;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
5621;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;0
5622;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5623;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;0
5624;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;144
5625;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5626;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5627;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;0
5628;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5629;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;0
5630;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;0
5631;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;0
5632;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;0
5633;15;JAMBI;1501;150122;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
5634;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;38
5635;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;193
5636;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
5637;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
5638;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;38
5639;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
5640;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;353
5641;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;133
5642;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;0
5643;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;230
5644;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
5645;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;40
5646;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;181
5647;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
5648;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;0
5649;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;15
5650;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
5651;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;308
5652;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;99
5653;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;0
5654;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;55
5655;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
5656;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;38
5657;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;191
5658;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
5659;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;0
5660;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;38
5661;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
5662;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;353
5663;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;131
5664;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;0
5665;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;241
5666;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
5667;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;40
5668;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;187
5669;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
5670;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;0
5671;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;15
5672;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
5673;15;JAMBI;1572;157204;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;311
