id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
3311;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
3312;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;13
3313;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;246
3314;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3315;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;23
3316;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;211
3317;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3318;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;695
3319;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;82
3320;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;34
3321;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;19
3322;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
3323;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;3
3324;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;222
3325;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3326;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;32
3327;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;279
3328;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3329;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;693
3330;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;84
3331;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;29
3332;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;126
3333;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
3334;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;12
3335;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;249
3336;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3337;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;23
3338;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;224
3339;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3340;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;690
3341;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;79
3342;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;31
3343;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;19
3344;15;JAMBI;1508;150808;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
3345;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;90
3346;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;59
3347;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3348;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;29
3349;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;410
3350;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3351;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;805
3352;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;230
3353;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;435
3354;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;530
3355;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
3356;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;99
3357;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;44
3358;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3359;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;29
3360;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;207
3361;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3362;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;777
3363;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;214
3364;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;534
3365;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;120
3366;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
3367;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;89
3368;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;59
3369;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3370;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;29
3371;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;370
3372;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3373;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;809
3374;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;226
3375;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;438
3376;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;542
3377;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
3378;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;98
3379;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;42
3380;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3381;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;29
3382;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;192
3383;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3384;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;779
3385;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;208
3386;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;533
3387;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;121
3388;15;JAMBI;1502;150211;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
3389;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;110
3390;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;326
3391;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3392;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;12
3393;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;53
3394;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3395;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.379
3396;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;357
3397;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;204
3398;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;96
3399;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
3400;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;116
3401;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;314
3402;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3403;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;4
3404;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;32
3405;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3406;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.305
3407;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;356
3408;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;212
3409;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;65
3410;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
3411;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;115
3412;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;323
3413;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3414;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;12
3415;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;16
3416;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3417;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1391
3418;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;353
3419;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;204
3420;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;94
3421;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
3422;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;119
3423;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;309
3424;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3425;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;4
3426;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;12
3427;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3428;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1298
3429;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;353
3430;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;214
3431;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;65
3432;15;JAMBI;1507;150702;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
3433;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;440
3434;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;411
3435;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3436;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;21
3437;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;341
3438;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3439;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;3.305
3440;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;1.497
3441;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;869
3442;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;1.636
3443;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
3444;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;421
3445;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;391
3446;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3447;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;15
3448;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;178
3449;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3450;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;3.194
3451;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;1.387
3452;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;970
3453;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;1.372
3454;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
3455;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;431
3456;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;399
3457;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3458;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;21
3459;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;349
3460;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3461;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;3,096
3462;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;1,148
3463;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;878
3464;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;1,658
3465;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
3466;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;415
3467;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;377
3468;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3469;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;15
3470;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;189
3471;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3472;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;3,004
3473;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;1,039
3474;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;978
3475;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;1,383
3476;15;JAMBI;1571;157111;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
3477;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;221
3478;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;284
3479;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3480;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;20
3481;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;338
3482;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3483;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1.952
3484;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;395
3485;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;223
3486;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;392
3487;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
3488;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;196
3489;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;233
3490;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3491;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;15
3492;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;194
3493;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3494;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;1.781
3495;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;389
3496;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;313
3497;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;234
3498;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;0
3499;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;219
3500;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;283
3501;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3502;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;20
3503;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;332
3504;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3505;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,96
3506;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;393
3507;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;227
3508;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;400
3509;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;0
3510;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;200
3511;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;232
3512;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3513;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;15
3514;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;195
3515;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3516;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;1,78
3517;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;382
3518;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;310
3519;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;233
3520;15;JAMBI;1502;150206;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;0
3521;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;142
3522;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;58
3523;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3524;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;51
3525;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;102
3526;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3527;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;1054
3528;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;140
3529;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;581
3530;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;81
3531;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;16
3532;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TK;132
3533;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;KB;63
3534;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;TPA;0
3535;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SPS;44
3536;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;PKBM;123
3537;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SKB;0
3538;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SD;923
3539;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMP;144
3540;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMA;491
3541;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SMK;29
3542;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GENAP;P;SLB;12
3543;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TK;151
3544;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;KB;59
3545;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;TPA;0
3546;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SPS;51
3547;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;PKBM;102
3548;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SKB;0
3549;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SD;1,04
3550;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMP;143
3551;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMA;583
3552;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SMK;84
3553;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;L;SLB;14
3554;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TK;135
3555;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;KB;63
3556;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;TPA;0
3557;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SPS;44
3558;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;PKBM;123
3559;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SKB;0
3560;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SD;907
3561;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMP;139
3562;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMA;489
3563;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SMK;29
3564;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2022/2023 GANJIL;P;SLB;10
3565;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TK;64
3566;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;KB;45
3567;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;TPA;0
3568;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SPS;0
3569;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;PKBM;0
3570;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SKB;0
3571;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SD;725
3572;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMP;262
3573;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMA;12
3574;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SMK;101
3575;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2022/2023 GENAP;L;SLB;0
