id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
4948;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;463
4949;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;33
4950;15;JAMBI;1502;150213;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;16
4951;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;78
4952;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;35
4953;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
4954;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
4955;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
4956;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
4957;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;684
4958;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;291
4959;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;16
4960;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;135
4961;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
4962;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;97
4963;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;29
4964;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
4965;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
4966;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
4967;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
4968;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;634
4969;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;277
4970;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;27
4971;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;182
4972;15;JAMBI;1502;150220;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
4973;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;175
4974;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;186
4975;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
4976;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;122
4977;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;114
4978;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
4979;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;456
4980;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;19
4981;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
4982;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;117
4983;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
4984;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;173
4985;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;208
4986;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
4987;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;104
4988;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;37
4989;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
4990;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;421
4991;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;14
4992;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
4993;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;79
4994;15;JAMBI;1502;150217;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
4995;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;83
4996;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;111
4997;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
4998;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;8
4999;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
5000;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5001;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;457
5002;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;819
5003;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
5004;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;47
5005;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5006;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;62
5007;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;94
5008;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5009;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;12
5010;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
5011;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5012;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;417
5013;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;911
5014;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
5015;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;2
5016;15;JAMBI;1571;157104;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5017;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;197
5018;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;29
5019;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5020;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
5021;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
5022;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5023;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;959
5024;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;742
5025;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
5026;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
5027;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5028;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;193
5029;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;22
5030;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5031;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
5032;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
5033;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5034;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;904
5035;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;775
5036;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
5037;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
5038;15;JAMBI;1508;150803;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5039;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;353
5040;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;558
5041;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5042;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;40
5043;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;154
5044;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5045;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.558
5046;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;439
5047;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;202
5048;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;218
5049;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5050;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;373
5051;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;603
5052;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5053;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;25
5054;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;101
5055;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5056;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.394
5057;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;523
5058;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;266
5059;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;173
5060;15;JAMBI;1503;150304;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5061;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;327
5062;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;221
5063;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5064;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
5065;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;133
5066;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5067;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.683
5068;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;384
5069;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;144
5070;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;253
5071;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5072;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;302
5073;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;228
5074;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5075;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
5076;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;93
5077;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5078;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.557
5079;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;389
5080;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;195
5081;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;258
5082;15;JAMBI;1503;150305;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5083;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;40
5084;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;97
5085;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5086;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;5
5087;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
5088;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5089;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;535
5090;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;0
5091;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
5092;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
5093;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5094;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;44
5095;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;87
5096;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5097;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;10
5098;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
5099;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5100;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;494
5101;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;0
5102;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
5103;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
5104;15;JAMBI;1571;157105;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5105;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;262
5106;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;235
5107;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5108;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;14
5109;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;40
5110;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5111;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;2.177
5112;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;478
5113;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;56
5114;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;440
5115;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5116;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;227
5117;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;260
5118;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5119;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;10
5120;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;67
5121;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5122;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.963
5123;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;540
5124;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;80
5125;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;378
5126;15;JAMBI;1508;150806;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5127;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;349
5128;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;348
5129;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;10
5130;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;11
5131;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;171
5132;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5133;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;2.765
5134;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;838
5135;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;358
5136;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;490
5137;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5138;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;323
5139;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;331
5140;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;6
5141;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;7
5142;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;121
5143;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5144;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;2.622
5145;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;803
5146;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;609
5147;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;275
5148;15;JAMBI;1508;150809;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5149;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;380
5150;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;268
5151;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5152;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
5153;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;591
5154;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5155;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.977
5156;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;918
5157;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;357
5158;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;227
5159;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5160;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;369
5161;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;288
5162;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5163;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
5164;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;432
5165;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5166;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.817
5167;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;938
5168;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;422
5169;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;189
5170;15;JAMBI;1504;150405;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5171;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;7
5172;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;314
5173;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
5174;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;65
5175;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;270
5176;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5177;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.216
5178;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;163
5179;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;232
5180;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;99
5181;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5182;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;13
5183;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;249
5184;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
5185;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;46
5186;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;179
5187;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5188;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.088
5189;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;134
5190;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;236
5191;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;44
5192;15;JAMBI;1506;150603;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
5193;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;94
5194;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;110
5195;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;22
5196;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;139
5197;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;63
5198;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
5199;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;532
5200;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;72
5201;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
5202;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;794
5203;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
5204;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;75
5205;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;133
5206;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;15
5207;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;147
5208;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;24
5209;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
5210;15;JAMBI;1572;157202;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;471
